runda,ruch,remaining_lives,is_game_over,score,collected_points
0,0,False,0,"{'point': 0, 'energizer': 0}"
0,0,False,10,"{'point': 1, 'energizer': 0}"
0,1,False,10,"{'point': 1, 'energizer': 0}"
0,2,False,10,"{'point': 1, 'energizer': 0}"
0,3,False,10,"{'point': 1, 'energizer': 0}"
0,4,False,20,"{'point': 2, 'energizer': 0}"
0,5,False,30,"{'point': 3, 'energizer': 0}"
0,6,False,40,"{'point': 4, 'energizer': 0}"
0,7,False,40,"{'point': 4, 'energizer': 0}"
0,8,False,40,"{'point': 4, 'energizer': 0}"
0,9,False,40,"{'point': 4, 'energizer': 0}"
0,10,False,40,"{'point': 4, 'energizer': 0}"
0,11,False,40,"{'point': 4, 'energizer': 0}"
0,12,False,50,"{'point': 5, 'energizer': 0}"
0,13,False,50,"{'point': 5, 'energizer': 0}"
0,14,False,50,"{'point': 5, 'energizer': 0}"
0,15,False,50,"{'point': 5, 'energizer': 0}"
0,16,False,50,"{'point': 5, 'energizer': 0}"
0,17,False,50,"{'point': 5, 'energizer': 0}"
0,18,False,50,"{'point': 5, 'energizer': 0}"
0,19,False,50,"{'point': 5, 'energizer': 0}"
0,20,False,50,"{'point': 5, 'energizer': 0}"
0,21,False,50,"{'point': 5, 'energizer': 0}"
0,22,False,50,"{'point': 5, 'energizer': 0}"
0,23,False,60,"{'point': 6, 'energizer': 0}"
0,24,False,70,"{'point': 7, 'energizer': 0}"
0,25,False,80,"{'point': 8, 'energizer': 0}"
0,26,False,90,"{'point': 9, 'energizer': 0}"
0,27,False,90,"{'point': 9, 'energizer': 0}"
0,28,False,90,"{'point': 9, 'energizer': 0}"
0,29,False,90,"{'point': 9, 'energizer': 0}"
0,30,False,90,"{'point': 9, 'energizer': 0}"
0,31,False,90,"{'point': 9, 'energizer': 0}"
0,32,False,90,"{'point': 9, 'energizer': 0}"
0,33,False,90,"{'point': 9, 'energizer': 0}"
0,34,False,90,"{'point': 9, 'energizer': 0}"
0,35,False,90,"{'point': 9, 'energizer': 0}"
0,36,False,90,"{'point': 9, 'energizer': 0}"
0,37,False,90,"{'point': 9, 'energizer': 0}"
0,38,False,90,"{'point': 9, 'energizer': 0}"
0,39,False,90,"{'point': 9, 'energizer': 0}"
0,40,False,90,"{'point': 9, 'energizer': 0}"
0,41,False,90,"{'point': 9, 'energizer': 0}"
0,42,False,90,"{'point': 9, 'energizer': 0}"
0,43,False,90,"{'point': 9, 'energizer': 0}"
0,44,False,90,"{'point': 9, 'energizer': 0}"
0,45,False,90,"{'point': 9, 'energizer': 0}"
0,46,False,90,"{'point': 9, 'energizer': 0}"
0,47,False,90,"{'point': 9, 'energizer': 0}"
0,48,False,90,"{'point': 9, 'energizer': 0}"
0,49,False,90,"{'point': 9, 'energizer': 0}"
0,50,False,90,"{'point': 9, 'energizer': 0}"
0,51,False,90,"{'point': 9, 'energizer': 0}"
0,52,False,90,"{'point': 9, 'energizer': 0}"
0,53,False,90,"{'point': 9, 'energizer': 0}"
0,54,False,90,"{'point': 9, 'energizer': 0}"
0,55,False,90,"{'point': 9, 'energizer': 0}"
0,56,False,90,"{'point': 9, 'energizer': 0}"
0,57,False,90,"{'point': 9, 'energizer': 0}"
0,58,False,90,"{'point': 9, 'energizer': 0}"
0,59,False,90,"{'point': 9, 'energizer': 0}"
0,60,False,90,"{'point': 9, 'energizer': 0}"
0,61,False,90,"{'point': 9, 'energizer': 0}"
0,62,False,90,"{'point': 9, 'energizer': 0}"
0,63,False,100,"{'point': 10, 'energizer': 0}"
0,64,False,100,"{'point': 10, 'energizer': 0}"
0,65,False,100,"{'point': 10, 'energizer': 0}"
0,66,False,100,"{'point': 10, 'energizer': 0}"
0,67,False,100,"{'point': 10, 'energizer': 0}"
0,68,False,110,"{'point': 11, 'energizer': 0}"
0,69,False,120,"{'point': 12, 'energizer': 0}"
0,70,False,130,"{'point': 13, 'energizer': 0}"
0,71,False,140,"{'point': 14, 'energizer': 0}"
0,72,False,150,"{'point': 15, 'energizer': 0}"
0,73,False,160,"{'point': 16, 'energizer': 0}"
0,74,False,160,"{'point': 16, 'energizer': 0}"
0,75,False,160,"{'point': 16, 'energizer': 0}"
0,76,False,160,"{'point': 16, 'energizer': 0}"
0,77,False,160,"{'point': 16, 'energizer': 0}"
0,78,False,160,"{'point': 16, 'energizer': 0}"
0,79,False,160,"{'point': 16, 'energizer': 0}"
0,80,False,160,"{'point': 16, 'energizer': 0}"
0,81,False,160,"{'point': 16, 'energizer': 0}"
0,82,False,160,"{'point': 16, 'energizer': 0}"
0,83,True,-340,"{'point': 16, 'energizer': 0}"
1,0,False,0,"{'point': 0, 'energizer': 0}"
1,0,False,10,"{'point': 1, 'energizer': 0}"
1,1,False,20,"{'point': 2, 'energizer': 0}"
1,2,False,30,"{'point': 3, 'energizer': 0}"
1,3,False,40,"{'point': 4, 'energizer': 0}"
1,4,False,50,"{'point': 5, 'energizer': 0}"
1,5,False,50,"{'point': 5, 'energizer': 0}"
1,6,False,50,"{'point': 5, 'energizer': 0}"
1,7,False,50,"{'point': 5, 'energizer': 0}"
1,8,False,50,"{'point': 5, 'energizer': 0}"
1,9,False,60,"{'point': 6, 'energizer': 0}"
1,10,False,70,"{'point': 7, 'energizer': 0}"
1,11,False,80,"{'point': 8, 'energizer': 0}"
1,12,False,80,"{'point': 8, 'energizer': 0}"
1,13,False,80,"{'point': 8, 'energizer': 0}"
1,14,False,80,"{'point': 8, 'energizer': 0}"
1,15,False,90,"{'point': 9, 'energizer': 0}"
1,16,False,90,"{'point': 9, 'energizer': 0}"
1,17,False,90,"{'point': 9, 'energizer': 0}"
1,18,False,90,"{'point': 9, 'energizer': 0}"
1,19,False,90,"{'point': 9, 'energizer': 0}"
1,20,False,90,"{'point': 9, 'energizer': 0}"
1,21,False,90,"{'point': 9, 'energizer': 0}"
1,22,False,90,"{'point': 9, 'energizer': 0}"
1,23,False,100,"{'point': 10, 'energizer': 0}"
1,24,False,110,"{'point': 11, 'energizer': 0}"
1,25,False,110,"{'point': 11, 'energizer': 0}"
1,26,False,110,"{'point': 11, 'energizer': 0}"
1,27,False,110,"{'point': 11, 'energizer': 0}"
1,28,False,110,"{'point': 11, 'energizer': 0}"
1,29,False,110,"{'point': 11, 'energizer': 0}"
1,30,False,110,"{'point': 11, 'energizer': 0}"
1,31,False,110,"{'point': 11, 'energizer': 0}"
1,32,False,110,"{'point': 11, 'energizer': 0}"
1,33,False,110,"{'point': 11, 'energizer': 0}"
1,34,False,110,"{'point': 11, 'energizer': 0}"
1,35,False,110,"{'point': 11, 'energizer': 0}"
1,36,False,110,"{'point': 11, 'energizer': 0}"
1,37,False,110,"{'point': 11, 'energizer': 0}"
1,38,False,110,"{'point': 11, 'energizer': 0}"
1,39,False,110,"{'point': 11, 'energizer': 0}"
1,40,False,110,"{'point': 11, 'energizer': 0}"
1,41,False,120,"{'point': 12, 'energizer': 0}"
1,42,False,130,"{'point': 13, 'energizer': 0}"
1,43,False,130,"{'point': 13, 'energizer': 0}"
1,44,False,130,"{'point': 13, 'energizer': 0}"
1,45,False,130,"{'point': 13, 'energizer': 0}"
1,46,False,130,"{'point': 13, 'energizer': 0}"
1,47,False,130,"{'point': 13, 'energizer': 0}"
1,48,False,130,"{'point': 13, 'energizer': 0}"
1,49,False,130,"{'point': 13, 'energizer': 0}"
1,50,False,130,"{'point': 13, 'energizer': 0}"
1,51,False,130,"{'point': 13, 'energizer': 0}"
1,52,False,130,"{'point': 13, 'energizer': 0}"
1,53,True,-370,"{'point': 13, 'energizer': 0}"
2,0,False,0,"{'point': 0, 'energizer': 0}"
2,0,False,10,"{'point': 1, 'energizer': 0}"
2,1,False,10,"{'point': 1, 'energizer': 0}"
2,2,False,20,"{'point': 2, 'energizer': 0}"
2,3,False,20,"{'point': 2, 'energizer': 0}"
2,4,False,30,"{'point': 3, 'energizer': 0}"
2,5,False,40,"{'point': 4, 'energizer': 0}"
2,6,False,40,"{'point': 4, 'energizer': 0}"
2,7,False,40,"{'point': 4, 'energizer': 0}"
2,8,False,50,"{'point': 5, 'energizer': 0}"
2,9,False,60,"{'point': 6, 'energizer': 0}"
2,10,False,60,"{'point': 6, 'energizer': 0}"
2,11,False,60,"{'point': 6, 'energizer': 0}"
2,12,False,60,"{'point': 6, 'energizer': 0}"
2,13,False,70,"{'point': 7, 'energizer': 0}"
2,14,False,70,"{'point': 7, 'energizer': 0}"
2,15,False,80,"{'point': 8, 'energizer': 0}"
2,16,False,90,"{'point': 9, 'energizer': 0}"
2,17,False,100,"{'point': 10, 'energizer': 0}"
2,18,False,100,"{'point': 10, 'energizer': 0}"
2,19,False,100,"{'point': 10, 'energizer': 0}"
2,20,False,100,"{'point': 10, 'energizer': 0}"
2,21,False,100,"{'point': 10, 'energizer': 0}"
2,22,False,100,"{'point': 10, 'energizer': 0}"
2,23,False,100,"{'point': 10, 'energizer': 0}"
2,24,False,100,"{'point': 10, 'energizer': 0}"
2,25,False,100,"{'point': 10, 'energizer': 0}"
2,26,False,100,"{'point': 10, 'energizer': 0}"
2,27,False,100,"{'point': 10, 'energizer': 0}"
2,28,False,100,"{'point': 10, 'energizer': 0}"
2,29,False,100,"{'point': 10, 'energizer': 0}"
2,30,False,100,"{'point': 10, 'energizer': 0}"
2,31,False,100,"{'point': 10, 'energizer': 0}"
2,32,False,100,"{'point': 10, 'energizer': 0}"
2,33,False,100,"{'point': 10, 'energizer': 0}"
2,34,False,100,"{'point': 10, 'energizer': 0}"
2,35,False,100,"{'point': 10, 'energizer': 0}"
2,36,False,110,"{'point': 11, 'energizer': 0}"
2,37,False,120,"{'point': 12, 'energizer': 0}"
2,38,False,120,"{'point': 12, 'energizer': 0}"
2,39,False,120,"{'point': 12, 'energizer': 0}"
2,40,False,120,"{'point': 12, 'energizer': 0}"
2,41,False,120,"{'point': 12, 'energizer': 0}"
2,42,False,120,"{'point': 12, 'energizer': 0}"
2,43,False,120,"{'point': 12, 'energizer': 0}"
2,44,False,120,"{'point': 12, 'energizer': 0}"
2,45,False,120,"{'point': 12, 'energizer': 0}"
2,46,False,120,"{'point': 12, 'energizer': 0}"
2,47,False,120,"{'point': 12, 'energizer': 0}"
2,48,False,120,"{'point': 12, 'energizer': 0}"
2,49,False,120,"{'point': 12, 'energizer': 0}"
2,50,False,120,"{'point': 12, 'energizer': 0}"
2,51,False,120,"{'point': 12, 'energizer': 0}"
2,52,False,120,"{'point': 12, 'energizer': 0}"
2,53,False,120,"{'point': 12, 'energizer': 0}"
2,54,False,130,"{'point': 13, 'energizer': 0}"
2,55,False,140,"{'point': 14, 'energizer': 0}"
2,56,False,150,"{'point': 15, 'energizer': 0}"
2,57,False,160,"{'point': 16, 'energizer': 0}"
2,58,False,160,"{'point': 16, 'energizer': 0}"
2,59,False,160,"{'point': 16, 'energizer': 0}"
2,60,False,160,"{'point': 16, 'energizer': 0}"
2,61,False,160,"{'point': 16, 'energizer': 0}"
2,62,False,160,"{'point': 16, 'energizer': 0}"
2,63,False,160,"{'point': 16, 'energizer': 0}"
2,64,False,160,"{'point': 16, 'energizer': 0}"
2,65,False,170,"{'point': 17, 'energizer': 0}"
2,66,False,170,"{'point': 17, 'energizer': 0}"
2,67,False,170,"{'point': 17, 'energizer': 0}"
2,68,False,170,"{'point': 17, 'energizer': 0}"
2,69,False,170,"{'point': 17, 'energizer': 0}"
2,70,False,170,"{'point': 17, 'energizer': 0}"
2,71,False,170,"{'point': 17, 'energizer': 0}"
2,72,False,170,"{'point': 17, 'energizer': 0}"
2,73,False,170,"{'point': 17, 'energizer': 0}"
2,74,False,170,"{'point': 17, 'energizer': 0}"
2,75,False,180,"{'point': 18, 'energizer': 0}"
2,76,False,190,"{'point': 19, 'energizer': 0}"
2,77,False,190,"{'point': 19, 'energizer': 0}"
2,78,False,190,"{'point': 19, 'energizer': 0}"
2,79,False,190,"{'point': 19, 'energizer': 0}"
2,80,False,190,"{'point': 19, 'energizer': 0}"
2,81,False,190,"{'point': 19, 'energizer': 0}"
2,82,False,190,"{'point': 19, 'energizer': 0}"
2,83,False,190,"{'point': 19, 'energizer': 0}"
2,84,False,200,"{'point': 20, 'energizer': 0}"
2,85,False,210,"{'point': 21, 'energizer': 0}"
2,86,False,220,"{'point': 22, 'energizer': 0}"
2,87,False,230,"{'point': 23, 'energizer': 0}"
2,88,False,230,"{'point': 23, 'energizer': 0}"
2,89,False,230,"{'point': 23, 'energizer': 0}"
2,90,False,230,"{'point': 23, 'energizer': 0}"
2,91,True,-270,"{'point': 23, 'energizer': 0}"
3,0,False,0,"{'point': 0, 'energizer': 0}"
3,0,False,10,"{'point': 1, 'energizer': 0}"
3,1,False,20,"{'point': 2, 'energizer': 0}"
3,2,False,20,"{'point': 2, 'energizer': 0}"
3,3,False,20,"{'point': 2, 'energizer': 0}"
3,4,False,20,"{'point': 2, 'energizer': 0}"
3,5,False,20,"{'point': 2, 'energizer': 0}"
3,6,False,20,"{'point': 2, 'energizer': 0}"
3,7,False,30,"{'point': 3, 'energizer': 0}"
3,8,False,40,"{'point': 4, 'energizer': 0}"
3,9,False,40,"{'point': 4, 'energizer': 0}"
3,10,False,40,"{'point': 4, 'energizer': 0}"
3,11,False,40,"{'point': 4, 'energizer': 0}"
3,12,False,40,"{'point': 4, 'energizer': 0}"
3,13,False,40,"{'point': 4, 'energizer': 0}"
3,14,False,40,"{'point': 4, 'energizer': 0}"
3,15,False,40,"{'point': 4, 'energizer': 0}"
3,16,False,50,"{'point': 5, 'energizer': 0}"
3,17,False,60,"{'point': 6, 'energizer': 0}"
3,18,False,70,"{'point': 7, 'energizer': 0}"
3,19,False,80,"{'point': 8, 'energizer': 0}"
3,20,False,90,"{'point': 9, 'energizer': 0}"
3,21,False,100,"{'point': 10, 'energizer': 0}"
3,22,False,100,"{'point': 10, 'energizer': 0}"
3,23,False,110,"{'point': 11, 'energizer': 0}"
3,24,False,120,"{'point': 12, 'energizer': 0}"
3,25,False,120,"{'point': 12, 'energizer': 0}"
3,26,False,130,"{'point': 13, 'energizer': 0}"
3,27,False,130,"{'point': 13, 'energizer': 0}"
3,28,False,130,"{'point': 13, 'energizer': 0}"
3,29,False,130,"{'point': 13, 'energizer': 0}"
3,30,False,130,"{'point': 13, 'energizer': 0}"
3,31,False,140,"{'point': 14, 'energizer': 0}"
3,32,False,140,"{'point': 14, 'energizer': 0}"
3,33,False,140,"{'point': 14, 'energizer': 0}"
3,34,False,140,"{'point': 14, 'energizer': 0}"
3,35,False,140,"{'point': 14, 'energizer': 0}"
3,36,False,140,"{'point': 14, 'energizer': 0}"
3,37,False,140,"{'point': 14, 'energizer': 0}"
3,38,False,140,"{'point': 14, 'energizer': 0}"
3,39,False,140,"{'point': 14, 'energizer': 0}"
3,40,False,140,"{'point': 14, 'energizer': 0}"
3,41,False,140,"{'point': 14, 'energizer': 0}"
3,42,False,140,"{'point': 14, 'energizer': 0}"
3,43,False,140,"{'point': 14, 'energizer': 0}"
3,44,False,140,"{'point': 14, 'energizer': 0}"
3,45,False,140,"{'point': 14, 'energizer': 0}"
3,46,False,140,"{'point': 14, 'energizer': 0}"
3,47,False,140,"{'point': 14, 'energizer': 0}"
3,48,False,140,"{'point': 14, 'energizer': 0}"
3,49,False,140,"{'point': 14, 'energizer': 0}"
3,50,False,140,"{'point': 14, 'energizer': 0}"
3,51,False,140,"{'point': 14, 'energizer': 0}"
3,52,False,140,"{'point': 14, 'energizer': 0}"
3,53,False,140,"{'point': 14, 'energizer': 0}"
3,54,False,140,"{'point': 14, 'energizer': 0}"
3,55,False,140,"{'point': 14, 'energizer': 0}"
3,56,False,140,"{'point': 14, 'energizer': 0}"
3,57,False,140,"{'point': 14, 'energizer': 0}"
3,58,False,140,"{'point': 14, 'energizer': 0}"
3,59,False,140,"{'point': 14, 'energizer': 0}"
3,60,False,140,"{'point': 14, 'energizer': 0}"
3,61,False,140,"{'point': 14, 'energizer': 0}"
3,62,False,140,"{'point': 14, 'energizer': 0}"
3,63,False,140,"{'point': 14, 'energizer': 0}"
3,64,False,140,"{'point': 14, 'energizer': 0}"
3,65,False,140,"{'point': 14, 'energizer': 0}"
3,66,False,140,"{'point': 14, 'energizer': 0}"
3,67,False,140,"{'point': 14, 'energizer': 0}"
3,68,False,140,"{'point': 14, 'energizer': 0}"
3,69,True,-360,"{'point': 14, 'energizer': 0}"
4,0,False,0,"{'point': 0, 'energizer': 0}"
4,0,False,0,"{'point': 0, 'energizer': 0}"
4,1,False,10,"{'point': 1, 'energizer': 0}"
4,2,False,10,"{'point': 1, 'energizer': 0}"
4,3,False,10,"{'point': 1, 'energizer': 0}"
4,4,False,20,"{'point': 2, 'energizer': 0}"
4,5,False,30,"{'point': 3, 'energizer': 0}"
4,6,False,40,"{'point': 4, 'energizer': 0}"
4,7,False,50,"{'point': 5, 'energizer': 0}"
4,8,False,60,"{'point': 6, 'energizer': 0}"
4,9,False,70,"{'point': 7, 'energizer': 0}"
4,10,False,80,"{'point': 8, 'energizer': 0}"
4,11,False,80,"{'point': 8, 'energizer': 0}"
4,12,False,80,"{'point': 8, 'energizer': 0}"
4,13,False,80,"{'point': 8, 'energizer': 0}"
4,14,False,80,"{'point': 8, 'energizer': 0}"
4,15,False,80,"{'point': 8, 'energizer': 0}"
4,16,False,80,"{'point': 8, 'energizer': 0}"
4,17,False,80,"{'point': 8, 'energizer': 0}"
4,18,False,80,"{'point': 8, 'energizer': 0}"
4,19,False,80,"{'point': 8, 'energizer': 0}"
4,20,False,80,"{'point': 8, 'energizer': 0}"
4,21,False,80,"{'point': 8, 'energizer': 0}"
4,22,False,80,"{'point': 8, 'energizer': 0}"
4,23,False,80,"{'point': 8, 'energizer': 0}"
4,24,False,80,"{'point': 8, 'energizer': 0}"
4,25,False,80,"{'point': 8, 'energizer': 0}"
4,26,False,80,"{'point': 8, 'energizer': 0}"
4,27,False,80,"{'point': 8, 'energizer': 0}"
4,28,False,80,"{'point': 8, 'energizer': 0}"
4,29,False,80,"{'point': 8, 'energizer': 0}"
4,30,False,80,"{'point': 8, 'energizer': 0}"
4,31,False,80,"{'point': 8, 'energizer': 0}"
4,32,False,80,"{'point': 8, 'energizer': 0}"
4,33,False,80,"{'point': 8, 'energizer': 0}"
4,34,False,80,"{'point': 8, 'energizer': 0}"
4,35,False,80,"{'point': 8, 'energizer': 0}"
4,36,False,80,"{'point': 8, 'energizer': 0}"
4,37,False,80,"{'point': 8, 'energizer': 0}"
4,38,False,80,"{'point': 8, 'energizer': 0}"
4,39,False,80,"{'point': 8, 'energizer': 0}"
4,40,False,90,"{'point': 9, 'energizer': 0}"
4,41,False,100,"{'point': 10, 'energizer': 0}"
4,42,False,110,"{'point': 11, 'energizer': 0}"
4,43,False,120,"{'point': 12, 'energizer': 0}"
4,44,False,120,"{'point': 12, 'energizer': 0}"
4,45,False,120,"{'point': 12, 'energizer': 0}"
4,46,False,130,"{'point': 13, 'energizer': 0}"
4,47,False,130,"{'point': 13, 'energizer': 0}"
4,48,False,130,"{'point': 13, 'energizer': 0}"
4,49,False,130,"{'point': 13, 'energizer': 0}"
4,50,False,140,"{'point': 14, 'energizer': 0}"
4,51,False,150,"{'point': 15, 'energizer': 0}"
4,52,False,150,"{'point': 15, 'energizer': 0}"
4,53,False,150,"{'point': 15, 'energizer': 0}"
4,54,False,150,"{'point': 15, 'energizer': 0}"
4,55,False,150,"{'point': 15, 'energizer': 0}"
4,56,False,150,"{'point': 15, 'energizer': 0}"
4,57,False,160,"{'point': 16, 'energizer': 0}"
4,58,False,170,"{'point': 17, 'energizer': 0}"
4,59,False,180,"{'point': 18, 'energizer': 0}"
4,60,False,180,"{'point': 18, 'energizer': 0}"
4,61,False,180,"{'point': 18, 'energizer': 0}"
4,62,False,180,"{'point': 18, 'energizer': 0}"
4,63,False,180,"{'point': 18, 'energizer': 0}"
4,64,False,180,"{'point': 18, 'energizer': 0}"
4,65,False,180,"{'point': 18, 'energizer': 0}"
4,66,True,-320,"{'point': 18, 'energizer': 0}"
5,0,False,0,"{'point': 0, 'energizer': 0}"
5,0,False,10,"{'point': 1, 'energizer': 0}"
5,1,False,10,"{'point': 1, 'energizer': 0}"
5,2,False,10,"{'point': 1, 'energizer': 0}"
5,3,False,10,"{'point': 1, 'energizer': 0}"
5,4,False,10,"{'point': 1, 'energizer': 0}"
5,5,False,10,"{'point': 1, 'energizer': 0}"
5,6,False,10,"{'point': 1, 'energizer': 0}"
5,7,False,10,"{'point': 1, 'energizer': 0}"
5,8,False,20,"{'point': 2, 'energizer': 0}"
5,9,False,30,"{'point': 3, 'energizer': 0}"
5,10,False,30,"{'point': 3, 'energizer': 0}"
5,11,False,30,"{'point': 3, 'energizer': 0}"
5,12,False,40,"{'point': 4, 'energizer': 0}"
5,13,False,50,"{'point': 5, 'energizer': 0}"
5,14,False,60,"{'point': 6, 'energizer': 0}"
5,15,False,70,"{'point': 7, 'energizer': 0}"
5,16,False,80,"{'point': 8, 'energizer': 0}"
5,17,False,90,"{'point': 9, 'energizer': 0}"
5,18,False,100,"{'point': 10, 'energizer': 0}"
5,19,False,110,"{'point': 11, 'energizer': 0}"
5,20,False,120,"{'point': 12, 'energizer': 0}"
5,21,False,130,"{'point': 13, 'energizer': 0}"
5,22,False,140,"{'point': 14, 'energizer': 0}"
5,23,False,150,"{'point': 15, 'energizer': 0}"
5,24,False,160,"{'point': 16, 'energizer': 0}"
5,25,False,170,"{'point': 17, 'energizer': 0}"
5,26,False,180,"{'point': 18, 'energizer': 0}"
5,27,False,190,"{'point': 19, 'energizer': 0}"
5,28,False,190,"{'point': 19, 'energizer': 0}"
5,29,True,-310,"{'point': 19, 'energizer': 0}"
6,0,False,0,"{'point': 0, 'energizer': 0}"
6,0,False,10,"{'point': 1, 'energizer': 0}"
6,1,False,20,"{'point': 2, 'energizer': 0}"
6,2,False,20,"{'point': 2, 'energizer': 0}"
6,3,False,20,"{'point': 2, 'energizer': 0}"
6,4,False,30,"{'point': 3, 'energizer': 0}"
6,5,False,30,"{'point': 3, 'energizer': 0}"
6,6,False,30,"{'point': 3, 'energizer': 0}"
6,7,False,30,"{'point': 3, 'energizer': 0}"
6,8,False,30,"{'point': 3, 'energizer': 0}"
6,9,False,30,"{'point': 3, 'energizer': 0}"
6,10,False,30,"{'point': 3, 'energizer': 0}"
6,11,False,40,"{'point': 4, 'energizer': 0}"
6,12,False,50,"{'point': 5, 'energizer': 0}"
6,13,False,50,"{'point': 5, 'energizer': 0}"
6,14,False,60,"{'point': 6, 'energizer': 0}"
6,15,False,60,"{'point': 6, 'energizer': 0}"
6,16,False,60,"{'point': 6, 'energizer': 0}"
6,17,False,60,"{'point': 6, 'energizer': 0}"
6,18,False,60,"{'point': 6, 'energizer': 0}"
6,19,False,60,"{'point': 6, 'energizer': 0}"
6,20,False,60,"{'point': 6, 'energizer': 0}"
6,21,False,60,"{'point': 6, 'energizer': 0}"
6,22,False,70,"{'point': 7, 'energizer': 0}"
6,23,False,80,"{'point': 8, 'energizer': 0}"
6,24,False,90,"{'point': 9, 'energizer': 0}"
6,25,False,100,"{'point': 10, 'energizer': 0}"
6,26,False,110,"{'point': 11, 'energizer': 0}"
6,27,False,120,"{'point': 12, 'energizer': 0}"
6,28,False,130,"{'point': 13, 'energizer': 0}"
6,29,False,140,"{'point': 14, 'energizer': 0}"
6,30,False,140,"{'point': 14, 'energizer': 0}"
6,31,False,140,"{'point': 14, 'energizer': 0}"
6,32,False,140,"{'point': 14, 'energizer': 0}"
6,33,False,140,"{'point': 14, 'energizer': 0}"
6,34,False,140,"{'point': 14, 'energizer': 0}"
6,35,False,140,"{'point': 14, 'energizer': 0}"
6,36,False,140,"{'point': 14, 'energizer': 0}"
6,37,False,140,"{'point': 14, 'energizer': 0}"
6,38,False,140,"{'point': 14, 'energizer': 0}"
6,39,False,150,"{'point': 15, 'energizer': 0}"
6,40,False,160,"{'point': 16, 'energizer': 0}"
6,41,False,170,"{'point': 17, 'energizer': 0}"
6,42,False,180,"{'point': 18, 'energizer': 0}"
6,43,False,190,"{'point': 19, 'energizer': 0}"
6,44,False,200,"{'point': 20, 'energizer': 0}"
6,45,False,210,"{'point': 21, 'energizer': 0}"
6,46,False,220,"{'point': 22, 'energizer': 0}"
6,47,False,230,"{'point': 23, 'energizer': 0}"
6,48,False,230,"{'point': 23, 'energizer': 0}"
6,49,False,230,"{'point': 23, 'energizer': 0}"
6,50,False,230,"{'point': 23, 'energizer': 0}"
6,51,False,230,"{'point': 23, 'energizer': 0}"
6,52,False,230,"{'point': 23, 'energizer': 0}"
6,53,False,230,"{'point': 23, 'energizer': 0}"
6,54,False,230,"{'point': 23, 'energizer': 0}"
6,55,False,240,"{'point': 24, 'energizer': 0}"
6,56,False,250,"{'point': 25, 'energizer': 0}"
6,57,False,250,"{'point': 25, 'energizer': 0}"
6,58,False,250,"{'point': 25, 'energizer': 0}"
6,59,False,250,"{'point': 25, 'energizer': 0}"
6,60,False,250,"{'point': 25, 'energizer': 0}"
6,61,False,250,"{'point': 25, 'energizer': 0}"
6,62,False,250,"{'point': 25, 'energizer': 0}"
6,63,False,250,"{'point': 25, 'energizer': 0}"
6,64,True,-250,"{'point': 25, 'energizer': 0}"
7,0,False,0,"{'point': 0, 'energizer': 0}"
7,0,False,10,"{'point': 1, 'energizer': 0}"
7,1,False,10,"{'point': 1, 'energizer': 0}"
7,2,False,20,"{'point': 2, 'energizer': 0}"
7,3,False,30,"{'point': 3, 'energizer': 0}"
7,4,False,40,"{'point': 4, 'energizer': 0}"
7,5,False,50,"{'point': 5, 'energizer': 0}"
7,6,False,60,"{'point': 6, 'energizer': 0}"
7,7,False,70,"{'point': 7, 'energizer': 0}"
7,8,False,70,"{'point': 7, 'energizer': 0}"
7,9,False,70,"{'point': 7, 'energizer': 0}"
7,10,False,70,"{'point': 7, 'energizer': 0}"
7,11,False,70,"{'point': 7, 'energizer': 0}"
7,12,False,70,"{'point': 7, 'energizer': 0}"
7,13,False,70,"{'point': 7, 'energizer': 0}"
7,14,False,70,"{'point': 7, 'energizer': 0}"
7,15,False,70,"{'point': 7, 'energizer': 0}"
7,16,False,70,"{'point': 7, 'energizer': 0}"
7,17,False,70,"{'point': 7, 'energizer': 0}"
7,18,False,70,"{'point': 7, 'energizer': 0}"
7,19,False,70,"{'point': 7, 'energizer': 0}"
7,20,False,70,"{'point': 7, 'energizer': 0}"
7,21,False,70,"{'point': 7, 'energizer': 0}"
7,22,False,70,"{'point': 7, 'energizer': 0}"
7,23,False,70,"{'point': 7, 'energizer': 0}"
7,24,False,70,"{'point': 7, 'energizer': 0}"
7,25,False,80,"{'point': 8, 'energizer': 0}"
7,26,False,90,"{'point': 9, 'energizer': 0}"
7,27,False,100,"{'point': 10, 'energizer': 0}"
7,28,False,100,"{'point': 10, 'energizer': 0}"
7,29,False,100,"{'point': 10, 'energizer': 0}"
7,30,False,100,"{'point': 10, 'energizer': 0}"
7,31,False,100,"{'point': 10, 'energizer': 0}"
7,32,False,100,"{'point': 10, 'energizer': 0}"
7,33,False,100,"{'point': 10, 'energizer': 0}"
7,34,False,100,"{'point': 10, 'energizer': 0}"
7,35,False,100,"{'point': 10, 'energizer': 0}"
7,36,False,100,"{'point': 10, 'energizer': 0}"
7,37,False,100,"{'point': 10, 'energizer': 0}"
7,38,False,100,"{'point': 10, 'energizer': 0}"
7,39,False,100,"{'point': 10, 'energizer': 0}"
7,40,False,100,"{'point': 10, 'energizer': 0}"
7,41,False,100,"{'point': 10, 'energizer': 0}"
7,42,False,100,"{'point': 10, 'energizer': 0}"
7,43,False,100,"{'point': 10, 'energizer': 0}"
7,44,False,100,"{'point': 10, 'energizer': 0}"
7,45,False,100,"{'point': 10, 'energizer': 0}"
7,46,False,100,"{'point': 10, 'energizer': 0}"
